14,7,-9883.35,-27.9204,0.00765985,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_30.pdb,1
16,8,-9886.13,-30.0829,0.0139607,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_30.pdb,1
24,9,-9885.18,-29.5674,0.011677,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_30.pdb,1
0,0,-9871.58,-16.399,0.0454263,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,-
4,1,-9872.84,-17.1492,0.0522183,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,16
5,2,-9872.48,-17.1424,0.0462662,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,2
6,3,-9869.09,-14.0856,0.0506915,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,2
8,4,-9871.67,-17.2402,0.0495195,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,2
9,5,-9870.07,-17.667,0.0509581,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,2
10,6,-9873.47,-18.9213,0.065385,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,2
12,7,-9871.65,-13.8307,0.072011,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,9
13,8,-9869.18,-13.6185,0.0671535,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,9
14,9,-9871.76,-14.3775,0.0549373,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,9
17,10,-9869.51,-13.6911,0.0579947,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,9
18,11,-9870.58,-15.0642,0.0624809,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,9
22,12,-9867.39,-10.5688,0.0680323,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,20
23,13,-9867.84,-16.2019,0.0589713,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_31.pdb,20
0,0,-9878.71,-28.0975,0.0288219,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,-
2,1,-9877.1,-25.6524,0.0280848,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
4,2,-9877.54,-25.9466,0.026539,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
6,3,-9876.54,-26.9826,0.0277138,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
8,4,-9876.04,-26.0094,0.0268211,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
9,5,-9876.7,-24.5053,0.0284475,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
10,6,-9878.7,-25.8195,0.0263105,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
13,7,-9877.94,-26.8233,0.0231225,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
14,8,-9882.46,-27.188,0.0224121,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
16,9,-9879.94,-24.8306,0.0210338,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
18,10,-9881.95,-26.472,0.0187778,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
20,11,-9884.21,-29.4722,0.0254714,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
22,12,-9883.63,-28.1829,0.0211912,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_32.pdb,0
0,0,-9875.28,-23.4264,0.0826946,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,-
2,1,-9871.89,-17.4465,0.0772096,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
4,2,-9875.97,-24.2279,0.090905,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
8,3,-9875.56,-21.2689,0.0803856,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
10,4,-9875.77,-24.1122,0.0880071,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
16,5,-9876.55,-26.252,0.0692658,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
18,6,-9869.45,-15.8233,0.0951118,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
20,7,-9875.05,-20.542,0.0893832,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
22,8,-9875.95,-23.2099,0.0900201,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
24,9,-9875.54,-23.219,0.0799196,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_33.pdb,2
0,0,-9876.81,-27.6954,0.00292555,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,-
4,1,-9878.35,-28.0019,0.000650121,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
8,2,-9876.25,-28.1573,0.00227542,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
10,3,-9881.4,-29.4019,0.000975182,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
12,4,-9877.77,-26.0273,0.00139314,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
15,5,-9875.8,-27.8096,0.00497532,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
18,6,-9880.77,-29.5281,0.00734372,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
20,7,-9880.83,-29.2376,0.00455085,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
24,8,-9880.16,-28.1475,0.00251798,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_34.pdb,0
0,0,-9875.34,-25.6295,0.0180716,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,-
1,1,-9877.77,-29.3242,0.0183291,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
2,2,-9878.07,-25.2291,0.0230305,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
5,3,-9875.24,-28.8762,0.016802,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
6,4,-9876.87,-27.6487,0.0154446,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
8,5,-9874.66,-25.0675,0.0169577,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
9,6,-9876.09,-34.0169,0.0153943,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
14,7,-9871.6,-28.0822,0.0164514,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
16,8,-9871.58,-24.8379,0.014675,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
18,9,-9879.03,-29.2845,0.0168422,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
19,10,-9874.31,-33.3015,0.000419296,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
20,11,-9872.77,-32.2956,0.0,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
21,12,-9872.71,-29.2595,0.0019566,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
22,13,-9872.19,-23.2488,0.0016305,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
23,14,-9875.9,-30.1748,0.00652199,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_35.pdb,0
0,0,-9878.59,-28.9846,0.0197436,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_36.pdb,-
2,1,-9880.66,-32.5403,0.00830087,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_36.pdb,7
6,2,-9879.35,-31.8855,0.0169083,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_36.pdb,7
8,3,-9880.98,-31.3835,0.0143637,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_36.pdb,7
16,4,-9882.7,-34.446,0.00809578,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_36.pdb,7
0,0,-9878.6,-29.7615,0.0121462,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,-
1,1,-9872.83,-29.178,0.0149213,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
5,2,-9875.02,-33.625,0.0086,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
6,3,-9881.72,-32.5817,0.00958049,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
10,4,-9880.72,-30.4728,0.0135016,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
12,5,-9883.97,-33.2639,0.00750794,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
14,6,-9880.73,-30.2385,0.00876601,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
16,7,-9879.28,-29.0844,0.0120396,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
18,8,-9885.11,-33.959,0.00664497,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
20,9,-9882.29,-31.8284,0.00635629,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
23,10,-9875.28,-32.4956,0.00898302,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,0
24,11,-9875.55,-26.5851,0.00727081,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_37.pdb,1
0,0,-9902.95,-29.3682,0.0289968,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,-
2,1,-9901.72,-27.3488,0.0182634,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,1
6,2,-9903.98,-30.0534,0.02078,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,1
8,3,-9903.63,-30.1362,0.0248992,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,1
13,4,-9893.73,-29.2344,0.0110888,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,1
14,5,-9892.26,-22.9672,0.00849875,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,15
16,6,-9889.4,-20.4198,0.0091082,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,15
18,7,-9899.01,-27.9267,0.0153254,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,15
22,8,-9897.65,-24.5973,0.0322847,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_38.pdb,7
0,0,-9878.13,-24.5135,0.0145985,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,-
2,1,-9875.07,-23.4086,0.0164486,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,0
8,2,-9881.02,-26.9288,0.0170259,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,0
14,3,-9876.9,-23.4477,0.0173395,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,0
18,4,-9880.96,-25.709,0.0176175,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,0
20,5,-9881.14,-25.6084,0.0168213,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_39.pdb,0
0,0,-9876.6,-27.0111,0.0230427,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,-
4,1,-9878.0,-26.3349,0.0209242,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,0
12,2,-9873.58,-23.48,0.0213688,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,0
14,3,-9879.75,-26.6335,0.0215127,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,0
18,4,-9878.28,-25.7459,0.0227182,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,0
19,5,-9879.51,-26.3201,0.0220691,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_40.pdb,0
0,0,-9855.04,-22.4352,0.0211494,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
2,1,-9857.15,-18.3284,0.0426924,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
3,2,-9848.73,-17.6634,0.0459442,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
6,3,-9859.08,-19.4077,0.0526512,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
9,4,-9860.54,-19.5453,0.0546541,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
10,5,-9861.58,-19.3289,0.0492276,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
14,6,-9863.55,-19.5104,0.0565568,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
18,7,-9862.66,-20.1071,0.066619,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
20,8,-9863.15,-22.4625,0.0610598,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
22,9,-9861.14,-20.0038,0.0527868,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
24,10,-9857.94,-16.267,0.0560136,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_41.pdb,-
0,0,-9874.19,-23.4252,0.0282607,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,-
7,1,-9875.16,-24.7879,0.0200967,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
10,2,-9875.28,-25.5128,0.0204208,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
15,3,-9874.52,-23.3601,0.0271005,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
16,4,-9878.51,-26.0383,0.0249588,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
20,5,-9879.95,-27.3417,0.0226898,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
22,6,-9879.62,-26.4474,0.0256071,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_42.pdb,0
0,0,-9878.15,-31.5444,0.0215472,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,-
2,1,-9876.2,-29.129,0.0205491,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,1
3,2,-9873.7,-31.7964,0.0179234,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,1
4,3,-9880.75,-32.7912,0.0169908,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,1
16,4,-9882.17,-33.2007,0.0168562,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,1
24,5,-9880.8,-33.3438,0.0144201,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_43.pdb,1
0,0,-9884.0,-28.287,0.00880179,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,-
4,1,-9883.97,-28.7854,0.00808983,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,1
9,2,-9881.34,-29.059,0.00921983,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,1
14,3,-9878.28,-25.448,0.0115845,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,1
16,4,-9874.8,-22.1136,0.0105702,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,1
19,5,-9878.77,-28.5528,0.0103384,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_44.pdb,1
0,0,-9882.03,-31.0403,0.0182235,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,-
1,1,-9881.65,-31.6777,0.00778518,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
2,2,-9881.5,-31.0772,0.00943719,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
3,3,-9879.01,-30.2533,0.0156202,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
4,4,-9878.28,-28.3032,0.0103244,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
6,5,-9880.84,-28.2031,0.0205015,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
8,6,-9867.95,-16.3643,0.0154021,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
9,7,-9876.07,-29.5215,0.0176657,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
14,8,-9876.52,-28.5405,0.0172473,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
16,9,-9875.43,-25.0908,0.0155094,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
18,10,-9878.59,-28.2118,0.018549,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
20,11,-9878.0,-26.0895,0.0163176,7,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/7/trajectory_45.pdb,0
